content,label,data_origin
"Quy khach da huy DV Vishare, goi cuoc ngay. De dang ky lai, soan VISHARE gui 9050 (3.000d/ngay). Chi tiet, soan HDVISHARE gui 9050 hoac LH 19001255 (1.000d/p). Tran trong.",0,real
"[TB] VALENTINE - YÊU ĐI NGẠI CHI!  Viettel tặng bạn mã YEU - giảm ngay 15.800đ khi mua ST30K: Chỉ còn 14.200đ/7 ngày có 7GB data tốc độ cao, gói cước gia hạn sau 7 ngày với 30.000đ. Soạn ST30K YEU gửi 191 để đăng ký hoặc truy cập https://myvt.page.link/vlt để nhận nhiều quà tặng khác. CT áp dụng với lần đăng ký đầu tiên từ thời điểm TB nhận được tin nhắn đến hết 14/02. LH 198 (0đ).",0,real
"[TB] Mừng xuân Quý Mão - giảm 50% giá gói V90C. Tham gia, soạn V90C gửi 191: 45K/30 ngày (giá gốc 90K) có 30GB (1GB/ngày), miễn phí gọi điện (chi tiết gói tại viettel.vn/s/V90C ); nhận thêm 9 lượt RUNG CÂY TRÚNG VÀNG tại viettel.vn/tet . Gói cước gia hạn sau 30 ngày với giá gốc. CT áp dụng với lần đăng ký đầu tiên đến hết ngày 7/1/2023, dành riêng cho Quý khách. Chi tiết LH 198 (0đ).",0,real
"[CẢNH BÁO] Cục An ninh mạng và Phòng, chống tội phạm sử dụng công nghệ cao cảnh báo: Xuất hiện tình trạng lừa đảo, giả mạo doanh nghiệp lữ hành, cơ sở lưu trú, khách sạn, khu nghỉ dưỡng... quảng cáo thông tin về các chương trình du lịch. Người dân khi có nhu cầu tìm kiếm tour du lịch, đặt phòng khách sạn… thông qua mạng xã hội cần kiểm tra kỹ tính minh bạch của trang, lịch sử đổi tên, quốc gia của quản trị viên. Nếu thấy tài khoản mới được tạo lập hoặc mới đổi tên cần cảnh giác, kiểm tra kỹ thông tin từ nhiều nguồn khác nhau.",0,real
"Goi cuoc FHAPPY 3T cua Quy khach se duoc gia han chu ky tiep theo vao ngay 09/10/2025. QK vui long nap tien tai: https://vnptpay.vn/bill/ va duy tri so du TKC toi thieu 118000d de duoc gia han tu dong, tranh phat sinh cuoc. Neu gia han goi chu ky 1T sau ngay 09/10/2025 soan GH FHAPPY gui 900. Chi tiet lien he 18001091",0,real
"(CSKH) Chào năm mới 2024, VinaPhone kính chúc Quý khách và Gia đình MẠNH KHỎE - HẠNH PHÚC – BÌNH AN! Trân trọng cảm ơn Quý khách đã tin tưởng đồng hành cùng VinaPhone! https://vnpt.com.vn/nammoi2024",0,real
Đô em be nlăm ne ng lơn đu loai,0,real
Giải thích qtr dễ hiểu,0,external_real
675545 la ma xac thuc tai khoan BV CHO RAY cua ban tren Medpro. Ma nay chi co hieu luc trong 2 phut.,0,real
"Ờ tưởng ko ăn thịt mỡ bị mắng vô duyên thì hơi quá, nhưng mà bới đồ ăn thì vô cmn duyên rồi dỗi hờn j nữa",0,external_curated
"[TB] VIETTEL KHUYEN MAI - CHIA SE KHO KHAN Tang 20% gia tri tat ca the nap trong ngay 25/09/2021, tien KM su dung noi mang trong 15 ngay.  Truy cap https://myvt.page.link/caidatmyvt de nap the online. LH 198 (0d) de dat mua the cao. CT ap dung cho TB nhan duoc tin nhan. Chuc Quy khach suc khoe, an toan.",0,real
Tai khoan chinh cua Quy khach sap het. Xin vui long nap the de tiep tuc su dung cac dich vu cua VinaPhone.,0,real
"GIA HAN LIEN TAY, CHOP NGAY UU DAI! Goi cuoc FHAPPY (118.000d/90 ngay) cua QK co HSD het ngay 11/04/2025 23:59:59. Moi QK gia han goi cuoc bang cach quet QR va thanh toan de dang qua tai khoan ngan hang/vi dien tu tai https://thanhtoan.vnpt.vn/7fde2100. CSKH 18001091.",0,real
Ông nào muốn béo thì lấy vợ đii,0,external_real
"(TB) Chúc mừng năm mới Giáp Thìn 2024! Công an tỉnh Đồng Nai khuyến cáo: Người dân chủ động sắp xếp thời gian trở lại nơi làm việc và sinh sống, tránh tình trạng ùn tắc giao thông. Tuyệt đối không sử dụng rượu, bia và các loại chất kích thích khác điều khiển phương tiện tham gia giao thông.",0,real
đúm nhận sai đ cãi,0,external_curated
(TB) ĐỪNG BỎ LỠ! VinaPhone tặng riêng Bạn 20% khi nạp tiền điện thoại vào HÔM NAY 21/02/2023. Khuyến mại sử dụng gọi/nhắn tin trong 15 ngày (bấm *102# để kiểm tra ưu đãi). CSKH 18001091(0đ).,0,real
"[TB] GỌI RẺ HƠN - ƯU ĐÃI HƠN Chỉ 50.000đ/30 ngày có 500 phút gọi nội mạng. Gói cước gia hạn sau 30 ngày. Đăng ký, soạn DK50K gửi 109. CT áp dụng cho thuê bao nhận được tin nhắn. Chi tiết LH 198 (0đ).",0,real
"[UNG TIEN AIRTIME] Tai khoan chinh cua Quy Khach sap het. Soan A hoac Y gui 1357 de duoc ung 5000d, GIA CUOC 0 DONG vao tai khoan Airtime (su dung thoai va sms) va dong y cho VNPT xu ly du lieu KH theo chinh sach tai https://my.vnpt.com.vn/tinh-nang/chinh-sach-rieng-tu. Hieu luc su dung tai khoan Airtime la 250 phut. So tien da ung 5000d se duoc tru vao TKC. Chi tiet LH 18001091 (mien phi).",0,real
Ăn lương Nhà nước thì chỉ thế thôi chứ ai mà k muốn nhiều tiền,0,external_curated
Do su co tam gian doan cap dien Khach hang PE13000146339 tu 17:02 - 21:15 ngay 17/06/2022. Kinh xin loi quy Khach hang va mong duoc thong cam. LH 1900545454,0,real
e G4ii mmu0N m4ng l4i ck0 ah su fucc Vu t0t nk4t t3le: tvhhanhthu,1,real
"TB: Tu 10/6/17, QK vui long su dung TK DDA 104005886693 gan voi the ATM E-Partner thay cho TK 711A50424587 voi so du duoc giu nguyen. Cam on QK. LH 1900558868",0,real
"[TB] NẠP THẺ ĐỦ ĐẦY - DATA XÀI NGAY! Tặng 20% giá trị tất cả thẻ nạp vào tài khoản viễn thông trong ngày 25/07/2025. Tiền KM sử dụng truy cập Internet trong 15 ngày. Nạp thẻ online tại các ví điện tử, ứng dụng thanh toán hoặc tại https://viettel.vn/naptienkm . Chi tiết gọi 198 bấm phím 8 (0đ). Trân trọng.",0,real
Mà bới 1 lần thì đc rồi này thấy bố mẹ ngta im im xong còn bới thêm 2 lần nữa thì nói thật bạn hơi bị thiếu tinh tế và kỹ năng sốngđấy,0,external_real
"Ban co 10.000D qua Nap Dien Thoai & 140.000D qua khac trong MoMo, het han 31/8. Mo Vi > UU DAI > QUA CUA TOI hoac https://momo.vn/qua-cua-toi dung ngay!",0,real
Con dùng ít em sợ hết hạn vứt đi lại phí nên uống hộ hoy mà,0,external_real
[TB] DATA THẢ GA CẢ THÁNG Soạn ST60N gửi 191: 60K/30 ngày có 60GB (2GB/ngày). Gói cước gia hạn sau 30 ngày. CT dành riêng cho Quý khách. LH 198 (0đ).,0,real
Trân trọng thông báo tới Quý khách! Tài khoản của bạn sẽ bị tạm ngưng dịch vụ vào ngày 1 tháng 11. Quý khách nhanh chóng đăng nhập vào https://vietinbank.top để cập nhật trực tuyến.,1,real
"https://amazon.com/a/c/r/pSVKl2Em2soKsJ4ppgOv0PBbk  Amazon: Sign-in from SG, VN. Tap link to respond.",0,real
củng hĩu mấy con mèo thích vô phòng he,0,external_curated
"Yeah. Chuc mung Ban da co co hoi trung vang giai thuong tri gia len den 67.100.000VND tu chuong trinh Ngay Vang Viettel Money cho giao dich Nap dien thoai Viettel hom nay. Ma du thuong chinh la so dien thoai 0867256447 cua Ban, hay don cho Than Tai go cua vao luc 18h30 moi ngay nhe! Chi tiet chuong trinh va theo doi ket qua trung thuong tai http://viettelmoney.vn/ngayvang2023",0,real
Ma OTP de xac thuc so dien thoai cho tai khoan ViOlympic la 925639. Ma se het han sau 10 phut. Vui long khong chia se ma nay!,0,real
Chuc mung Tran Nguyen Nam Hai duoc tang hoc bong 12 trieu khi DK NV1 vao DH Binh Duong http://thisinh.thitotnghiepthpt.edu.vn MT: DBD _ 0827927468,0,real
Rut ko c4nnap KVVlN TAG 199 k - 399 k n4pdau TRAlNGHlEM GEM-BAl XANH 9  VAO c19.kwin668.com  hPNNO,1,real
(TB) NGÀY VÀNG TỚI - NẠP THẺ NGAY ĐỪNG ĐỢI! VinaPhone tặng Quý khách ưu đãi 20% khi nạp thẻ vào NGÀY MAI 04/10/2024 (khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày). Thêm ưu đãi hời khi nạp thẻ tại https://my.vnpt.com.vn/adv/napthe . CSKH:18001091 (0đ).,0,real
"Goi cuoc  FHAPPY/118,000d cua QK da duoc gia han truoc thanh cong vao ngay 09/07/2025 08:15:40 Quyen loi UU DAI cua goi cuoc duoc dam bao duy tri het chu ky. Chu ky goi moi se co hieu luc tu ngay 11/07/2025. CSKH 18001091 (0d).",0,real
Tai khoan cua ban da mo dich vu tai chinh toan cau phi dich vu hang thang la 2.000.000VND se bi tru trong 2 gio. Neu khong phai ban mo dịch vụ vui long nhan vao https:// scb-vips.com de huy,1,real
Tai khoan chinh cua Quy khach khong du de dang ky goi D7. Quy khach vui long nap them tien vao TK va thu lai.,0,real
"[TB] Để phòng ngừa tai nạn đuối nước dịp Tết Nguyên Đán và mùa nắng nóng, Công an tỉnh Đồng Nai khuyến cáo: Thường xuyên giám sát kỹ trẻ em, cho trẻ biết mối nguy hiểm đuối nước, không cho trẻ chơi đùa quanh ao, hồ, đặc biệt là các công trường xây dựng; Khi đi tắm biển, sông, hồ, thác nước chỉ nên tắm gần bờ, mang áo phao, không xuống nước khi đã sử dụng rượu, bia; Khi phát hiện thấy người bị đuối nước, nhanh chóng kêu gọi mọi người đến hỗ trợ và gọi ngay 114.",0,real
"Dung luong Data con lai cua goi BIG: 1443 MB, HSD: 23:59 ngay 22/10/2025. HSD goi cuoc: 23:59 ngay 08/11/2025. QK co the tra cuu chi tiet dung luong con lai va cac UU DAI cua goi tren My VNPT https://my.vnpt.com.vn/adv/dungluong . CSKH: 18001091(0d).",0,real
"Truong DH CNTT thong bao hoc bu mon Nhap mon lap trinh(IT001.N119) vao thu 3 ngay 20/12/2022, Tiet 1,2,3,4, Phong C309. Chi tiet vui long lien he (028) 372 52002 chon 155",0,real
"(TB) Để hạn chế thấp nhất nguy cơ xảy ra cháy trong cao điểm mùa khô năm 2024, Công an tỉnh Đồng Nai khuyến cáo: Các tổ chức, cá nhân thực hiện nghiêm túc các quy định của pháp luật về PCCC; quản lý chặt chẽ việc sử dụng nguồn lửa, nguồn nhiệt; tuyệt đối không đốt cỏ, rác bừa bãi; khi đốt cỏ, rác phải bố trí người trông coi, chuẩn bị sẵn phương tiện chữa cháy tại chỗ; tổ chức phát quang, dọn sạch cỏ, rác xung quanh nơi ở, trụ sở làm việc để đề phòng cháy; phát quang cỏ tại các khu vực tiếp giáp rừng, dọn sạch cỏ, rác tạo khoảng cách ngăn lửa để chống cháy cỏ lan sang rừng. Khi có sự cố cháy, nổ gọi ngay số điện thoại 114.",0,real
k biết ai mới là sếp haha,0,external_real
sao những thứ nhân văn như này thì m k tag t,0,external_real
"SHOPEE: Nhap ma xac minh 196913 DE CAP NHAT SO DIEN THOAI. Ma co hieu luc trong 15 phut. KHONG chia se ma voi nguoi khac, ke ca nhan vien Shopee. PReCTjZ0mJK",0,real
Mì căn là có căn mới làm đc,0,external_real
"(TB) Các cá nhân, tổ chức tuyệt đối không sản xuất, mua bán, tàng trữ, vận chuyển, sử dụng trái phép các loại vũ khí, vật liệu nổ, công cụ hỗ trợ và pháo; tích cực phát hiện, tố giác, đấu tranh với tội phạm, hành vi vi phạm pháp luật. Mọi thông tin về tội phạm và vi phạm pháp luật về vũ khí, vật liệu nổ, công cụ hỗ trợ và pháo, đề nghị cung cấp kịp thời cho cơ quan Công an nơi gần nhất hoặc qua đường dây nóng số điện thoại 02518.820.999 hoặc trên ứng dụng VneID.",0,real
bạn có ăn chung với con k,0,external_real
"[TB] Thượng tôn Hiến pháp và pháp luật, tạo động lực đưa đất nước bước vào kỷ nguyên vươn mình của dân tộc.",0,real
Đơn shopee ra cổng sau quẹo phải lấy trước 16h. Lấy k đc nhờ bạn lấy,0,real
"CT gia hạn gói V120Z theo số dư tài khoản đã kết thúc. Gói cước sẽ được khôi phục khi TB hoạt động 2 chiều và đủ tiền. Cước phí 90.000đ/30 ngày có 50 phút ngoại mạng, miễn phí 20 phút đầu tiên của tất cả các cuộc gọi nội mạng, 4GB/ngày (3GB dùng trong các tỉnh có danh sách tại https://viettel.vn/V120Z và 1GB dùng trên toàn quốc). Thời gian chờ khôi phục đến 04/04/2023. Để hủy khôi phục, soạn HUY gửi 191. Để biết thông tin các gói khác, bấm gọi *098#. LH 198 (0đ).",0,real
"[TB] Để đảm bảo an toàn khi tham gia giao thông dịp Giỗ Tổ Hùng Vương, Lễ 30/04 - 01/05 và cao điểm du lịch hè năm 2024, đề nghị người dân chấp hành pháp luật về trật tự, an toàn giao thông, điều khiển phương tiện đúng tốc độ, giữ khoảng cách an toàn, tuyệt đối không điều khiển phương tiện khi đã sử dụng rượu, bia.",0,real
"GIA HAN LIEN TAY, CHOP NGAY UU DAI! Goi cuoc D159V (159.000d/30 ngay) cua QK co HSD het ngay 03/01/2025 23:59:59. Moi QK gia han goi cuoc bang cach quet QR va thanh toan de dang qua tai khoan ngan hang/vi dien tu tai https://thanhtoan.vnpt.vn/584f18a0. CSKH 18001091.",0,real
Đòi được xong bảo t xin nhá cảm ơn đã giả,0,external_real
"(TB) VinaPhone dành riêng cho bạn quyền lợi HÁT KARAOKE THẢ GA, tặng kèm DATA với gói cước MKA8! Mời bạn soạn DK MKA8 gửi 888 để đăng ký và nhận ưu đãi: + 01GB Data tốc độ cao trong 24h (hết dung lượng tính cước theo quy định). + Sử dụng MIỄN PHÍ toàn bộ tính năng VIP tại ứng dụng mKara và website https://mkara.com.vn . Cước chỉ 8.000đ/24h. CSKH 18001091 (0đ).",0,real
nhìu lúc muốn khóc muốn kể chuyện nma sợ mng sẽ chẳng ai lắng nghe mình,0,external_real
Chứ lúc thích thật thì chỉ dám nép ở góc tường từ xa nhìn ng ta,0,external_real
vì cái mùa này mà t vs nhỏ chung phòng đi kiếm trọ mới có máy lạnh liền,0,external_curated
(TPBank) Da co Sao ke ngay 24/03/2024. Vui long truy cap SPayLater tren App Shopee de xem so tien den han va thanh toan truoc 10/04/2024.,0,real
"[TB] Bộ Công Thương - Chương trình Thương hiệu quốc gia Việt Nam thông báo về kỳ xét chọn sản phẩm đạt thương hiệu quốc gia Việt Nam lần thứ 9 năm 2024. Đây là Chương trình xúc tiến thương mại đặc thù, dài hạn của Chính phủ. Hồ sơ đăng ký trước ngày 31/3/2024. Chi tiết truy cập https://vietrade.gov.vn/",0,real
(TB) NẠP THẺ HÔM NAY - NHẬN NGAY ƯU ĐÃI! VinaPhone tặng Quý khách: + 20% giá trị thẻ nạp vào HÔM NAY 18/4/2025. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. + Nhanh tay nạp thẻ tại: https://my.vnpt.com.vn/adv/napthe để có thêm ưu đãi. CSKH:18001091 (0đ).,0,real
"[QC] Mua gói cước hay, nhận quà tiền triệu! Quý khách nhận ngay gói ưu đãi trị giá đến 1.400.000đ từ BE (bao gồm bộ voucher sử dụng cho dịch vụ beBike/beCar/beDelivery) khi mua gói cước viễn thông trên ứng dụng My Viettel. CT áp dụng từ ngày 16/07/2024 đến ngày 31/08/2024. Chi tiết truy cập https://myvt.page.link/uudaiBe hoặc LH 198 (0đ). Từ chối QC, soạn TC3 gửi 199.",0,real
Rồi vẫn ko hiểu thế lực nào xui khiến 2 con được 10đ lịch sử.,0,external_curated
Con tới trường chưa,0,real
Ny mình đang học lớp 11 đúng khum ạ :))))),0,external_real
ủa dị là đi nắng nên bận trắng hay đen,0,external_real
Dang ky +++ 558k ! nap 50k nhan 108k toi da 8.888k + li xi mien phi. No Hu . Ban Ca . DK t.ly/udZA4 ekjut,1,real
Vietcombank quý khách hiện có 8237 điểm thưởng đủ để đổi IP 15 128G miễn phí lưu ý điểm thưởng hết hạn vào ngày 19/07 và không thể khôi phục sau ngày hết hạn Vui lòng đổi điểm trc khi mất quyền lợi đg link https://j8sk.vip/doidiemVCB,1,real
Ngu đến thế là cùng đã đell có tiền rồi còn báo tưởng i tù là hết,0,external_curated
"Moi QK HOANG THI THUY tiem vacxin ngay 29/09/21 (BQ525).QK co mat luc 13:25 de xet nghiem Covid truoc khi vao BV. BV tu choi phuc vu neu khong xuat trinh Tin nhan hop le, giay to tuy than khong trung Thong tin da dang ky tren he thong. Vui long doc huong dan tai https://bit.ly/hdTC. LH 02871026789",0,real
"(TB) Bạn đang có gói cước data sắp hết hạn! Nhanh tay đăng ký ngay trên My VNPT để nhận HOÀN 50% (tối đa 35.000đ) đến hết 25/12/2024. Tiết kiệm cực đã, lướt web thả ga tại https://my.vnpt.com.vn/adv/bhoan50. CSKH: 18001091 nhánh 3 (miễn phí). Trân trọng.",0,real
vô anh nvien này mệt mỏi tan biến hết nè bạn :))),0,external_curated
Quy khach da dung het luu luong data cua CT Viettel++ va tiep tuc truy cap theo goi Mobile Internet dang su dung (neu co). Chi tiet LH 198 (0d). Tran trong.,0,real
"Ma OTP xac thuc GD la 327663, hieu luc 1 phut. Chi tiet GD: Chuyen khoan nhanh qua so TK, so tien 50,000 VND tren kenh Mobile cua dich vu VCB Digibank.",0,real
(TB) ƯU ĐÃI TƯNG BỪNG - CHÀO MỪNG QUỐC KHÁNH: VinaPhone tặng Quý khách 20% giá trị thẻ nạp vào NGÀY MAI 01/9/2023. Khuyến mại được sử dụng gọi/nhắn tin trong 15 ngày. Ưu đãi hấp dẫn khi nạp thẻ tại https://shop.vnpt.vn/nap-the.html . CSKH: 18001091 (0đ).,0,real
QK da thanh toan thanh cong 24.200d tren Google Play. Chi tiet lien he 18001091 (mien phi),0,real
"Dang ky thanh cong goi D3 (15.000d/3GB mien phi luu luong truy cap MyTV). Hieu luc su dung den 21:44 30/11/2022. Goi cuoc gia han tu dong. Kiem tra dung luong, soan DATAKM gui 888. De huy, soan HUY D3 gui 888. CSKH 18001091",0,real
ngừi này cứ lun nghĩ là tui ăn chưa no :)))),0,external_curated
T Fan MC mà nếu Real thắng thì cũng thấy xứng đáng và tất nhiên MC thắng thì ko gì vui hơn rồi,0,external_real
(QC) Ngân hàng VIB kính tặng quý khách thẻ tín dụng Online Plus hoàn tiền mua hàng 6% - hạn mức lên tới 100 triệu đồng. MIỄN PHÍ THƯỜNG NIÊN TRỌN ĐỜI*. Từ chối soạn BL gửi 1379. Đký & nhận thẻ sau 30p: https://onlinecard.vib.com.vn/offer/op_sms,0,real
"j)t.ly/Q5YuG Um Cu,u~Th,ua8% ZJ Na.pVao- LanD:au,UuDa'j:8Tr8 PJ wz8:88.Bma Gu.i_C:OT~6OKa:H'SD;2_4H {H6MW9KD1X191> z Hoa'n,Tr'a~1,4% Ge",1,real
Use verification code 281285 for Microsoft authentication.,0,real
Ck nước mình chịu thương chịu khó thì đéo chịu lấy,0,external_curated
(TB) BẤT NGỜ CUỐI TUẦN! VinaPhone tặng Quý khách 50% khi nạp tiền DUY NHẤT bằng hình thức trực tiếp trên ứng dụng My VNPT (tại: https://my.vnpt.com.vn/adv/napdt ) trong hôm nay 23/03/2025. Khuyến mãi được sử dụng gọi và nhắn tin trong 15 ngày. CSKH:18001091 (0đ).,0,real
"Tai khoan vien thong cua Quy khach hien con duoi 1.000d. Moi Quy khach nap them tien vao tai khoan vien thong hoac goi *911# de duoc cong truoc 20.000d (phi: 3.000d). Neu tai khoan vien thong het tien, cuoc phat sinh tiep theo se duoc tru vao tai khoan Tien di dong (neu co). DAC BIET khuyen mai 50% GIA TRI NAP TIEN vao chu nhat hang tuan tren My Viettel (https://vietteltelecom.vn/naptienkm). LH 18008098 (0d). Tran trong.",0,real
