content,label,data_origin
[BHXH VN] Thong bao: Co quan BHXH da chi tra luong huu thang 10/2024 vao TK ngan hang cua ong/ba. Moi thac mac vui long lien he tong dai 19009068.,0,synthetic
iTel TB: Quy khach da su dung het 90% dung luong data cua goi ITEL77. Vui long kiem tra lai cac ung dung chay ngam de tiet kiem data. Hotline ho tro 19001081.,0,synthetic
Your GitHub verification code is 663291.,0,synthetic
"MobiFone: TANG 50% dung luong data cho cac goi cuoc thang khi dang ky qua vi dien tu MoMo tu ngay 15/05 den 20/05/2024. Chi tiet tai app MoMo. Tu choi QC, soan TC gui 9241.",0,synthetic
[GHTK] Van don GHTK5432109876: Tai xe se den lay hang luc 14h chieu. Vui long chuan bi kien hang.,0,synthetic
Homestay Da Lat: Cam on ban da dat phong vao ngay 15/4. Check-in sau 14h nhe.,0,synthetic
[VTP] VTP112233445: Don hang da giao thanh cong luc 10:30 ngay 13/04. Cam on quy khach.,0,synthetic
Thong bao: Lich bay VN123 chuyen sang 10h ngay 26/03. Chi tiet tai vietnamairlines.com,0,synthetic
Tiki: 552019 la ma OTP cua ban. Vui long khong cung cap cho bat ky ai.,0,synthetic
[BHXH] Quy khach vui long cap nhat thong tin CCCD moi nhat vao CSDL bao hiem de dam bao quyen loi kham chua benh BHYT. LH 19009068.,0,synthetic
TikTok Shop: Don hang TT1122334455 cua ban da dat thanh cong. Ban co the kiem tra trang thai don hang tai muc Don hang cua toi.,0,synthetic
TikTok: Ma xac thuc tai khoan moi cua ban la 771203.,0,synthetic
Medpro: Ma xac thuc OTP dat lich kham cua ban la 552193. Ma co hieu luc trong 10 phut. Cam on ban da su dung ung dung dat lich Medpro.,0,synthetic
"[QC] Viettel tang 50% dung luong data cho goi cuoc MiMax99 khi dang ky qua Viettel Money tu 25/05 den 30/05/2024. Truy cap https://viettel.vn de biet chi tiet. Tu choi QC, soan TC3 gui 199.",0,synthetic
The Coffee House: Bạn còn 250 BEAN chưa sử dụng. Đổi ngay bánh Gấu socola hoặc mã giảm 15k trước ngày 31/05/2025 tại thecoffeehouse.com. Hotline: 18006936.,0,synthetic
"ACB: TK ****3920 -35,000,000VND luc 11:05. So du 12,400,000VND. ND: Thanh toan hop dong 0291.",0,synthetic
"[HDBank] TK ****5512 -55,000,000VND luc 11:40. So du: 12,800,000VND. ND: Mua sam dien may.",0,synthetic
"VIB: Ma OTP xac thuc GD chuyen khoan 5,000,000VND la 102934. Hieu luc trong 1 phut.",0,synthetic
Viettel: Quy khach da dang ky thanh cong goi 5G30. Co 30GB data su dung trong 30 ngay tren ha tang 5G. Han dung den 20/12/2025. Huong dan su dung soan HD gui 191. LH 198.,0,synthetic
[QC] Vinaphone tang 20% gia tri the nap cho thue bao nhan duoc tin nhan nay khi nap qua VNPT Money ngay 24/05/2024. KM dung cho goi noi mang va SMS. LH 18001260. Tu choi QC soan TC gui 1551.,0,synthetic
[TB] Quy khach da dung het 100% luu luong toc do cao cua goi V120B. Truy cap Internet tam dung den khi co goi moi. LH 198.,0,synthetic
"[QC] DUY NHẤT HÔM NAY! MobiFone tặng 20% giá trị thẻ nạp vào tài khoản KM3 khi nạp tiền qua ứng dụng My MobiFone. Nạp ngay tại https://mobifone.vn. Tu choi QC, soan TC gui 9241.",0,synthetic
"Ok thui, co gi bao t truoc nhe.",0,synthetic
BHXH VN: Ma so BHXH 0123456789 cua Quy khach da duoc gia han thanh cong den ngay 31/12/2024. Tra cuu tai baohiemxahoi.gov.vn.,0,synthetic
"VCB: TK 0071****9928 +100,000,000VND luc 14:50. So du 1,240,000,000VND. ND: Chuyen khoan noi bo VCB.",0,synthetic
Jollibee: Tặng mã JOLLIFRIEND giảm 20% cho nhóm khách hàng giới thiệu ứng dụng Jollibee cho bạn mới. Áp dụng cho đơn giao hàng tận nơi đến 31/12/2024. jollibee.com.vn.,0,synthetic
[TCTHUE] Thong bao ma so thue ca nhan cua ban la 8123456789. Vui long su dung MST nay de ke khai cac thu tuc thue lien quan.,0,synthetic
VNPT Health: Ma OTP xac thuc doi mat khau TK cua ban la 552931. Hieu luc trong 5 phut. LH CSKH neu ban khong thuc hien GD nay.,0,synthetic
Use 391054 as Microsoft account security code.,0,synthetic
"Công ty TNHH TM Xanh tuyển dụng cộng tác viên nhập liệu và kiểm duyệt sản phẩm online. Mức lương hấp dẫn 1.200.000đ/ngày. Độ tuổi từ 22-65, linh hoạt làm việc tại nhà. Đăng ký ngay: zalo.me/8493772211",1,paraphrased
Ma OTP dang nhap Facebook cua ban la 193857. Het han sau 10 phut.,0,synthetic
Hom nay nghi lam di cf ko ong?,0,synthetic
Medpro: Ma OTP xac thuc dang ky kham benh tu xa cua Quy khach la 662910. Vui long nhap vao ung dung de tiep tuc.,0,synthetic
Sendo: Sendo da nhan don hang 229384756 cua ban. Shop dang chuan bi hang de gui den ban. Theo doi tai sendo.vn/don-hang,0,synthetic
BV Nhan Dan 115: Ket qua chup MRI cua benh nhan Dang Van Hung da co tai Khoa Chan doan hinh anh. Moi ong den nhan ket qua.,0,synthetic
[VNeID] Ban co thong bao moi ve viec thay doi thong tin cu tru tren he thong Co so du lieu quoc gia ve dan cu. Vui long kiem tra trong ung dung.,0,synthetic
"[TB] Quy khach da su dung het 90% dung luong goi ST15K. De tiep tuc su dung toc do cao, soan ST15K gui 191 (15.000d/3 ngay).",0,synthetic
"[TB] Chúc mừng thuê bao 098xxxx321 đã nhận được 50.000 điểm Viettel++ từ chương trình ""Lan tỏa 4G"". Quý khách có thể dùng điểm để đổi data hoặc phút gọi trên MyViettel.",0,synthetic
[Apple] Ma ID Apple cua Quy khach la: 502931. Dung de xac minh thiet bi moi.,0,synthetic
Shopee: Don hang #240509ZXCVBN cua ban da giao thanh cong. Vui long xac nhan da nhan hang tren app Shopee.,0,synthetic
Ma OTP xac nhan giao dich tai Agribank E-Mobile la 883921.,0,synthetic
[Cuc ANM] Canh bao: Hien nay xuat hien nhieu website gia mao co quan nha nuoc. Chi truy cap cac trang co duoi .gov.vn de dam bao an toan.,0,synthetic
Ninja Van: Don hang NVVN99283741 dang tren duong giao den ban. Du kien nhan hang truoc 18h hom nay.,0,synthetic
Tiki: Kien hang cua don TKI-2293847561 dang duoc giao. Quy khach vui long chuan bi so tien 250.000 VND.,0,synthetic
"ACB: Quy khach co lich hen thanh toan khoan vay vao ngay 25/10. So tien: 11,400,000VND. LH 1900545486 de duoc ho tro.",0,synthetic
"Gặp nhau – Zalo. Em cô đơn lắm. Cần tìm người bên cạnh lúc này. Tải app Zalo, thêm bạn: 0987654321",1,paraphrased
Sendo: Don hang 14928374 da duoc dat thanh cong. Chung toi se thong bao khi don hang bat dau duoc van chuyen.,0,synthetic
MoMo: Tặng bạn thẻ quà giảm 20.000đ khi mua thẻ cào điện thoại Viettel từ 100.000đ trên Ví MoMo. Hạn dùng đến 31/03/2025. Mở App kiểm tra Ưu đãi của tôi.,0,synthetic
Tiki: Ma OTP xac minh danh tinh cua ban la 772819. Ma se het han sau 10 phut. Vui long khong cung cap ma nay cho bat ky ai.,0,synthetic
[NinjaVan] NVVN99887766: Giao khong thanh cong lan 1 do khong lien he duoc. LH 0905123456 de nhan lai.,0,synthetic
"ACB: Han muc the tin dung ****4455 cua Quy khach da duoc nang len 150,000,000 VND. LH 1900545486.",0,synthetic
"The Coffee House: Giới thiệu bạn mới dùng app, nhận ngay mã GIAM50K cho đơn hàng từ 150.000đ. Ưu đãi áp dụng cho cả giao hàng và tại chỗ đến ngày 15/09/2025.",0,synthetic
BookingCare: Lich hen tai BV Bach Mai ngay 18/10 cua ban bi huy do BS co lich dot xuat. Vui long chon lich khac tren app hoac LH 02473012468.,0,synthetic
[VNeID] Thong tin the BHYT cua ban da duoc tich hop thanh cong. Ban co the su dung hinh anh the tren ung dung thay the the giay khi di kham chua benh.,0,synthetic
"iTel: Goi cuoc ITEL79 cua Quy khach da duoc kich hoat. Uu dai 3GB/ngay, mien phi goi noi mang iTel va Vinaphone < 10 phut. Han dung 30 ngay ke tu 14/11/2023. LH 19001088.",0,synthetic
[Instagram] Ma xac thuc: 229103.,0,synthetic
Me oi mai con ve que som nhe.,0,synthetic
"HDBank: TK ****9482 +4,500,000VND luc 22:50 12/10. Noi dung: Thuong doanh so. So du: 18,300,000VND.",0,synthetic
"Công ty FPT Online đang tuyển dụng nhân viên nhập liệu tại nhà. Mức lương hấp dẫn 750.000đ mỗi ngày, thanh toán tức thì sau 20 phút làm việc. Độ tuổi từ 18-60. Liên hệ ngay qua Zalo: zalo.me/84987654321 hoặc số 0987654321.",1,paraphrased
[VTP] Ma van don VTP982312456: Dang phan loai tai kho Da Nang. Du kien giao 14/04 (tu 8h-12h).,0,synthetic
JT120033445566: Dang phan loai tai kho TP.HCM. Du kien giao 24/05 (tu 13h-18h). Chi tiet tai https://jtexpress.vn,0,synthetic
"Jollibee: Moi ban an ga, ca hai cung vui! Tang voucher 20k khi ban moi dat don dau tien qua app Jollibee. Chi tiet: jollibee.com.vn",0,synthetic
Gmobile: Quy khach da dang ky thanh cong goi cuoc G5. Uu dai 5GB data toc do cao su dung trong 24h. Phi dich vu 5.000d da duoc tru tu tai khoan chinh. Chi tiet lien he 199.,0,synthetic
TikTok Shop: Don hang TTS-66554433 da giao thanh cong. Cam on ban da mua sam tai TikTok Shop.,0,synthetic
Grab: Bạn có quà tặng từ GrabRewards! Đổi 500 điểm lấy Voucher giảm 15k cho dịch vụ GrabExpress. Áp dụng đến hết 15/05/2025. Xem tại grab.com.,0,synthetic
BV Nhi Trung Uong: Nhac lich tai kham be Nguyen Gia Bao ngay 26/10 luc 08:30. Quy phu huynh vui long den dung gio de bac si theo doi tinh hinh sau mo.,0,synthetic
Vietnamobile TB: Tai khoan cua Quy khach con duoi 5.000d. Vui long nap them tien de khong bi gian doan dich vu. Bam *101# de kiem tra so du. Chi tiet LH 789 (0d).,0,synthetic
"MobiFone: Quy khach da su dung het 90% dung luong goi HD90. De kiem tra dung luong con lai, soan KT DATA gui 999. De mua them dung luong truy cap 9090.",0,synthetic
"ACB: The tin dung ****5721 sap den han thanh toan. So tien toi thieu: 500,000VND. Ngay han: 16/10. LH 1900545486.",0,synthetic
TikTok Shop: Kien hang TTS-77223344 da giao thanh cong. Hay danh gia san pham ngay de nhan voucher.,0,synthetic
[BHXH Viet Nam] TB: Giay to nhan than cua Nguyen Van Hung can cap nhat theo QD 18006699. Vui long goi 18006699 de duoc huong dan cap nhat mien phi.,1,synthetic_hard_negative
MSB ơi: Tài khoản của quý khách đã đủ điều kiện nhận tiền hỗ trợ. Truy cập msb.nganhang.top ngay lập tức để nhận tiền trước 20h hôm nay!,1,paraphrased
Sendo: Don hang 102938475 cua Quy khach da duoc Sendo xac nhan. Chung toi se nhanh chong chuan bi hang de gui den Quy khach.,0,synthetic
[J&T Express] Van don JT887766554433: Giao khong thanh cong lan 2. Quy khach lien he giao vien 0944556677.,0,synthetic
"TikTok Shop: 552109 la ma xac minh de cap nhat mat khau moi. KHONG chia se ma nay voi nguoi khac, ke ca nhan vien TikTok Shop de bao ve tai khoan.",0,synthetic
Moi Quy khach Tran Van Hung kham theo lich luc 08:30 ngay 25/11/2024 tai Phong 302 - Khoa Tim mach - Benh vien Bach Mai. Vui long den dung gio de lam thu tuc.,0,synthetic
KFC: Chuc mung sinh nhat! KFC gui tang Quy khach ma uu dai HBDKFC tang 1 Mi y khi mua combo BigBox. Ap dung tai cua hang den 31/12/2025. Chi tiet tai kfc.com.vn. Tu choi QC soan TC gui 9222.,0,synthetic
[BO CONG AN] Thong bao: Ho so cap ho chieu pho thong cua ong/ba da duoc xu ly xong. Vui long nhan ket qua tai cho hoac qua buu dien theo dang ky. LH 19000368.,0,synthetic
"[QC] MobiFone tri an: Tang 1.000 diem Ket Noi Dai Lau cho Quy khach co sinh nhat trong thang 5. Quy khach co the doi diem lay dam may mien phi. Chi tiet tai https://mobifone.vn. Tu choi QC, soan TC gui 9241.",0,synthetic
[HDBank] Lãi suất tiết kiệm online kỳ hạn 6 tháng tăng lên 6.5%/năm. Đăng ký ngay tại https://hdbank.com.vn.,0,synthetic
Best Express: BEST4455667788 giao khong thanh cong lan 3. Don hang se duoc hoan lai. Lien he: 0956789012.,0,synthetic
TPBank: Chuc mung sinh nhat Quy khach! TPBank gui tang voucher giam gia 20% khi mua sam tai Shopee. Chi tiet tai app TPBank.,0,synthetic
Thong bao tu Benh vien Cho Ray: Quy khach Nguyen Thi Kim co lich tai kham luc 13:30 ngay 05/12/2024 tai Khoa Chan thuong chinh hinh.,0,synthetic
[TB] Gói cước 5G30 của Quý khách đã được gia hạn thành công. Ưu đãi 30GB data 5G siêu tốc độ sử dụng trong 30 ngày. Cảm ơn Quý khách đã sử dụng dịch vụ của Viettel.,0,synthetic
"Me dang o cho, co mua gi ko con?",0,synthetic
VinaPhone Plus: Chuc mung Quy khach duoc nang hang hoi vien Vang. Tang ngay voucher giam gia 500k tai Lazada. Truy cap https://vinaphoneplus.com.vn de nhan uu dai. LH 18001260.,0,synthetic
"[Cuc An ninh mang] Canh bao: Nguoi dan khong cung cap ma OTP, mat khau TK ngan hang cho nguoi la qua dien thoai de tranh bi lua dao chiem doat tai san. LH 113.",0,synthetic
VTP Viettel Post Da giao thanh cong van don VTP0987654321 vao luc 15:40. Cam on ban rat nhieu!,0,synthetic
[VNeID] Mã xác nhận kích hoạt tài khoản định danh điện tử của bạn là 883012. Mã có hiệu lực trong 03 phút. Tuyệt đối không cung cấp mã này cho người khác.,0,synthetic
"iTel TB: Quy khach da dang ky thanh cong goi ITEL149. Co 4GB data/ngay, mien phi goi iTel va Vinaphone duoi 20 phut, 50 phut ngoai mang. Chi tiet tai app My iTel.",0,synthetic
"iTel TB: Chuc mung Quy khach da dang ky thanh cong goi cuoc ITEL100. Co 20GB data, mien phi goi noi mang iTel va Vinaphone. Han su dung 30 ngay. LH 19001087.",0,synthetic
Shopee: Đơn hàng #240520MNKLPY của bạn đã đặt thành công và đang được người bán chuẩn bị. Theo dõi tại app Shopee.,0,synthetic
GitHub: Your authentication code is 639201.,0,synthetic
TikTok Shop: Mã xác minh đặt lại mật khẩu của bạn là 339201. Vui lòng không chia sẻ mã này để bảo vệ tài khoản.,0,synthetic
ShopeePay: Moi ban moi nhan ngay 20k vao vi. Ban nhan voucher 30k thanh toan Shopee. Chuong trinh den 15/05/2026. TC QC soan TC gui 8088,0,synthetic
[VNeID] He thong thong bao: Thong tin cu tru cua ban da duoc cap nhat tu CSDL quoc gia ve dan cu. Tra cuu tai muc Thong tin cu tru.,0,synthetic
Ninja Van: NVVN11335577 se duoc lay luc 09:00. Vui long chuan bi kien hang va ma van don.,0,synthetic
Co.opmart: Tặng 100 điểm thưởng cho hóa đơn từ 400.000đ khi mua sắm vào ngày Chủ Nhật. Áp dụng cho khách hàng thành viên đến 31/05/2025. Tổng đài: 1900555568.,0,synthetic
WinMart: Giam gia 20% cho cac mat hang thit sach MeatDeli va rau cu VinEco. Ap dung cho khach hang thanh vien den 15/05/2026. Winmart.com.vn.,0,synthetic
[J&T Express] Van don JT009988776655: Da giao thanh cong luc 16:00 ngay 10/05. Tran trong cam on Quy khach.,0,synthetic
TPBank: Ma OTP cua ban la 119045. Vui long nhap ma de tiep tuc giao dich. LH 1900585885.,0,synthetic
Tiki: Ma OTP de xac thuc tai khoan la 192837. Co hieu luc trong 5 phut. Khong cung cap ma cho bat ky ai.,0,synthetic
BV Nhan Dan 115 thong bao: Da co ket qua tam soat suc khoe be Tran Quoc Huy. Moi xem tai app eHospital.,0,synthetic
"[MSB] Ma OTP: 482910. Dung de xac nhan GD 120,000,000 VND. KHONG cung cap OTP cho bat ky ai.",0,synthetic
"Alo, ban co nha khong? Minh dang dung truoc cua nha ban roi.",0,synthetic
[VTP] Ma van don VTP554433221. Giao khong thanh cong lan 2. Lien he giao vien 0945678901 de dat lai lich giao.,0,synthetic
Sendo: Don hang SENDO-552938 cua Quy khach dang chuan bi hang. Quy khach co the theo doi hanh trinh don hang tai muc Don hang cua toi.,0,synthetic
ZaloPay: Nhắc bạn đổi 1.200 điểm thưởng lấy thẻ điện thoại 20k hoặc Voucher giảm giá BAEMIN. Hạn sử dụng đến ngày 31/05/2025. Chi tiết tại zalopay.vn.,0,synthetic
TikTok Shop: Ma xac minh tai khoan cua Quy khach la 883742. Ma nay chi dung de dang nhap. Vui long KHONG chia se ma cho bat ky ai.,0,synthetic
May gio con ve? Nho mua sua cho em nhe.,0,synthetic
[GHN] Van don GHNR82910384: Dang phan loai tai kho Ha Noi. Du kien giao 15/10 (tu 8h-18h). Theo doi tai https://ghn.vn,0,synthetic
TikTok: 283109 is your verification code.,0,synthetic
Tiki: Mã OTP để quý khách thay đổi thông tin mật khẩu là 772931. Mã có hiệu lực trong 5 phút. Vui lòng không chia sẻ mã này.,0,synthetic
Lazada: Yeu cau hoan tra don hang 992837465102 da duoc tiep nhan. Shipper se den lay hang trong vong 2 ngay toi. Vui long de y dien thoai.,0,synthetic
Ninja Van: Don hang NVVN66778899 dang duoc phan loai tai kho Da Nang. Du kien giao 21/10 (tu 13h-18h).,0,synthetic
Co.opmart: Quy khach co ma giam gia COOP30 giam 30.000 dong cho hoa don mua sam tu 500.000 dong. Ap dung den het ngay 10/07/2025. Tu choi quang cao soan TC gui 8088.,0,synthetic
Ninja Van: NVVN33445566 se den lay hang luc 09h00. Vui long chuan bi kien hang.,0,synthetic
"May cai tai lieu de tren ban tui thay roi nha, thank nha.",0,synthetic
"[CẢNH CÁO NGHIÊM]: Mirae Asset vừa cập nhật khoản nợ của ông Trần Văn Quân (CMND: 184756293) trị giá 42.780.000 VND. Nếu không thanh toán ngay trước 20h hôm nay, hồ sơ sẽ được chuyển thẳng đến Phòng PC03 và nơi cư trú. Liên hệ khẩn: 098-765-4321.",1,paraphrased
[SHB] Lưu ý: Điểm thưởng SHB Rewards của Quý khách sẽ hết hạn vào 31/12/2023. Quý khách hãy đổi quà tại https://shb.com.vn.,0,synthetic
Ma OTP xac thuc ung dung VNPT Health cua ban la 839201. Ma co hieu luc trong vong 5 phut. Vui long khong chia se ma nay voi bat ky ai.,0,synthetic
BookingCare: Thong bao ket qua kham suc khoe cua ban tai BV 108 da san sang. Xem chi tiet tai https://bookingcare.vn/kq/72931. LH 02473012468 khi can.,0,synthetic
[HDBank] Mã OTP 291038 dùng để xác nhận thanh toán trực tuyến. Hiệu lực trong 5 phút. Hotline 19006060.,0,synthetic
BIDV: Ma OTP xac thuc GD chuyen tien la 228190. Hieu luc 120 giay. Tuyet doi giu bao mat va khong chia se OTP.,0,synthetic
[TB] Quý khách đã gia hạn thành công gói cước D60 của Gmobile. Tài khoản đã bị trừ 60.000đ. Quý khách có 6GB data tốc độ cao sử dụng trong 30 ngày. Trân trọng.,0,synthetic
"Chieu nay 2h hop team marketing do, dung quen.",0,synthetic
"Bo moi di khet vao rui, ty con ve an.",0,synthetic
[GHN] Van don GHNR55667788: Dang phan loai tai kho Da Nang. Du kien giao 16/10 (tu 13h-18h). Theo doi tai https://ghn.vn,0,synthetic
BookingCare nhac ban uong thuoc theo don bac si BV Viet Duc da ke de dam bao hieu qua dieu tri tot nhat.,0,synthetic
"Techcombank: TK ****9928 -105,000,000VND luc 10:05. So du 25,100,000VND. ND: Chuyen khoan TCB sang VCB.",0,synthetic
"Highland Coffee: Chuc mung sinh nhat Quy khach, Highland Coffee tang voucher Mua 1 Tang 1 ap dung trong thang sinh nhat. Han dung 30/06/2025.",0,synthetic
Ba nho uong thuoc sau khi an nha. Con de tren ban.,0,synthetic
Agribank: Ma xac thuc OTP cua Quy khach la 662190. Ma co hieu luc trong 5 phut. Vui long khong cung cap cho bat ky ai.,0,synthetic
Moi Quy khach Pham Thanh Binh kham tai Phong 201 - Khoa Tai Mui Hong - Benh vien 108 luc 09:15 ngay 27/11/2024. Vui long mang theo the BHYT.,0,synthetic
Sendo: Don hang SD-33201948 cua ban da duoc chuyen cho don vi van chuyen.,0,synthetic
"[VCB] TK ****5678 +2,350,000VND lúc 14:20. Số dư: 15,800,000VND. ND: Thanh toán tiền hàng.",0,synthetic
VIB: Quy khach vua thuc hien doi ma PIN the ATM ****4490 thanh cong luc 09:15 ngay 28/05/2024.,0,synthetic
[JT] JT556677889900: Shipper hen lay hang luc 13:00. Vui long chuan bi kien hang de gui di.,0,synthetic
"[MB] TK ****9281 +150,000,000VND luc 10:30. So du: 162,450,000VND. ND: Luong thang 10.",0,synthetic
"Wintel: Chuc mung ban da tham gia goi WIN60. Mien phi data toc do cao khong gioi han dung luong, 5GB phat Hotspot. Goi co hieu luc den 23:59 ngay 30/06/2024. Quan ly tai app Wintel: https://wintel.vn/app",0,synthetic
BV Cho Ray thong bao: Ket qua xet nghiem cua benh nhan Vu Minh Tuan da co. Moi ong den Khoa Xet nghiem lay ket qua hoac xem tai: https://ketqua.choray.vn,0,synthetic
Lazada: Ma xac thuc 654921 dung de dang nhap tai khoan Lazada cua ban. Tuyet doi khong chia se ma nay.,0,synthetic
